,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
2901,26,Michigan,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,76.9,2050.2000000000003,777.5,88.80697674418606,2.3,532.1691384950926
2902,10,Delaware,THIAMETHOXAM,2014,71.9,3.8,1438.0992156862746,2757.0168701442844,0.0,2050.2000000000003,0.0,88.80697674418606,2.3,532.1691384950926
2903,18,Indiana,THIAMETHOXAM,2014,11276.5,6404.5,1082.8,2757.0168701442844,58.3,2050.2000000000003,21.2,88.80697674418606,2.3,18.9
2904,42,Pennsylvania,IMIDACLOPRID,2014,284.7,5796.1,150.4,2757.0168701442844,1314.4,2050.2000000000003,803.6,88.80697674418606,2.3,744.2
2905,13,Georgia,IMIDACLOPRID,2014,519.6,1240.0,3139.5,8790.0,444.4,2050.2000000000003,5846.1,88.80697674418606,2.3,11375.9
2906,26,Michigan,CLOTHIANIDIN,2014,40199.2,4337.0,1438.0992156862746,2757.0168701442844,67.5,2050.2000000000003,339.9,88.80697674418606,2.3,286.6
2907,45,South Carolina,CLOTHIANIDIN,2014,4509.4,1553.1,11.4,385.3,8.1,2050.2000000000003,720.0,88.80697674418606,2.3,532.1691384950926
2908,53,Washington,CLOTHIANIDIN,2014,1942.3,5417.250883392227,832.5,2757.0168701442844,616.4,2050.2000000000003,25.2,88.80697674418606,2.3,532.1691384950926
2909,45,South Carolina,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,499.4,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2910,1,Alabama,THIAMETHOXAM,2014,570.2,901.1,197.1,3029.0,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,18.9
2911,34,New Jersey,CLOTHIANIDIN,2014,1647.7,151.5,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,33.2,88.80697674418606,2.3,532.1691384950926
2912,26,Michigan,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,11.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2913,9,Connecticut,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,162.3,88.80697674418606,2.3,532.1691384950926
2914,53,Washington,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,176.4,2050.2000000000003,6052.4,88.80697674418606,2.3,532.1691384950926
2915,38,North Dakota,THIAMETHOXAM,2014,9399.9,22986.8,6787.7,2757.0168701442844,1846.8,2050.2000000000003,1062.1775265957447,122.5,2.3,138.5
2916,19,Iowa,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,9.2,2050.2000000000003,4.2,88.80697674418606,2.3,532.1691384950926
2917,24,Maryland,IMIDACLOPRID,2014,767.9,1664.7,679.3,2757.0168701442844,56.5,2050.2000000000003,80.3,88.80697674418606,2.3,8.7
2918,34,New Jersey,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,65.3,2050.2000000000003,826.2,88.80697674418606,2.3,532.1691384950926
2919,42,Pennsylvania,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,87.5,2050.2000000000003,219.7,88.80697674418606,2.3,532.1691384950926
2920,34,New Jersey,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,315.4,88.80697674418606,2.3,532.1691384950926
2921,34,New Jersey,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,142.7,88.80697674418606,2.3,532.1691384950926
2922,25,Massachusetts,THIAMETHOXAM,2014,18.3,1.1,1438.0992156862746,2757.0168701442844,157.1,2050.2000000000003,105.0,88.80697674418606,2.3,532.1691384950926
2923,39,Ohio,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,81.7,2050.2000000000003,404.9,88.80697674418606,2.3,532.1691384950926
2924,55,Wisconsin,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,363.2,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2925,18,Indiana,CLOTHIANIDIN,2014,133199.8,15330.3,723.4,2757.0168701442844,1379.2555892547657,2050.2000000000003,0.1,88.80697674418606,2.3,10.2
2926,35,New Mexico,CLOTHIANIDIN,2014,2682.2,5.0,1438.0992156862746,7.6,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,44.5
2927,42,Pennsylvania,THIAMETHOXAM,2014,3172.3,1306.0,11.5,2757.0168701442844,275.6,2050.2000000000003,488.5,88.80697674418606,2.3,532.1691384950926
2928,54,West Virginia,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,2.3,2050.2000000000003,598.2,88.80697674418606,2.3,532.1691384950926
2929,10,Delaware,IMIDACLOPRID,2014,291.2,185.3,1438.0992156862746,2757.0168701442844,15.8,2050.2000000000003,0.0,88.80697674418606,2.3,532.1691384950926
2930,25,Massachusetts,CLOTHIANIDIN,2014,162.1,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2931,44,Rhode Island,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,4.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2932,25,Massachusetts,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,111.6,2050.2000000000003,64.6,88.80697674418606,2.3,532.1691384950926
2933,53,Washington,THIAMETHOXAM,2014,1028.6,5417.250883392227,5093.1,2757.0168701442844,4829.9,2050.2000000000003,1440.3,88.80697674418606,2.3,532.1691384950926
2934,39,Ohio,CLOTHIANIDIN,2014,61548.7,10533.8,1424.0,2757.0168701442844,1379.2555892547657,2050.2000000000003,14.6,88.80697674418606,2.3,532.1691384950926
2935,10,Delaware,CLOTHIANIDIN,2014,4153.4,24.5,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2936,42,Pennsylvania,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1614.1,88.80697674418606,2.3,532.1691384950926
2937,25,Massachusetts,IMIDACLOPRID,2014,,15.9,1438.0992156862746,2757.0168701442844,418.2,2050.2000000000003,13.7,88.80697674418606,2.3,532.1691384950926
2938,39,Ohio,IMIDACLOPRID,2014,435.1,30957.7,1652.7,2757.0168701442844,255.7,2050.2000000000003,33.6,88.80697674418606,2.3,61.0
2939,35,New Mexico,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,17.4,0.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2940,1,Alabama,CLOTHIANIDIN,2014,6651.9,586.6,388.7,302.4,1379.2555892547657,2050.2000000000003,9.5,88.80697674418606,2.3,532.1691384950926
2941,53,Washington,IMIDACLOPRID,2014,,5417.250883392227,3178.5,2757.0168701442844,7506.9,2050.2000000000003,9198.6,88.80697674418606,2.3,532.1691384950926
2942,55,Wisconsin,IMIDACLOPRID,2014,,4779.0,2306.2,2757.0168701442844,2613.4,2050.2000000000003,99.1,88.80697674418606,2.3,532.1691384950926
2943,44,Rhode Island,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,13.9,88.80697674418606,2.3,532.1691384950926
2944,18,Indiana,IMIDACLOPRID,2014,407.9,63613.5,1908.1,2757.0168701442844,632.9,2050.2000000000003,7.6,88.80697674418606,2.3,55.6
2945,25,Massachusetts,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,187.0,88.80697674418606,2.3,532.1691384950926
2946,34,New Jersey,THIAMETHOXAM,2014,75.7,27.0,1438.0992156862746,2757.0168701442844,112.1,2050.2000000000003,59.8,88.80697674418606,2.3,532.1691384950926
2947,45,South Carolina,IMIDACLOPRID,2014,424.9,644.4,1611.0,2013.6,646.0,2050.2000000000003,105.8,88.80697674418606,2.3,1152.8
2948,16,Idaho,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,0.0,2050.2000000000003,42.4,88.80697674418606,2.3,532.1691384950926
2949,10,Delaware,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,0.0,88.80697674418606,2.3,532.1691384950926
2950,53,Washington,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,2044.7,88.80697674418606,2.3,532.1691384950926
2951,56,Wyoming,THIAMETHOXAM,2014,421.4,5417.250883392227,146.3,2757.0168701442844,8.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,57.6
2952,44,Rhode Island,IMIDACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,42.6,2050.2000000000003,3.0,88.80697674418606,2.3,532.1691384950926
2953,10,Delaware,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,0.0,88.80697674418606,2.3,532.1691384950926
2954,18,Indiana,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,8.1,2050.2000000000003,56.9,88.80697674418606,2.3,532.1691384950926
2955,24,Maryland,THIAMETHOXAM,2014,2830.2,225.2,24.6,2757.0168701442844,10.6,2050.2000000000003,84.0,88.80697674418606,2.3,532.1691384950926
2956,39,Ohio,THIAMETHOXAM,2014,9894.6,9264.3,715.6,2757.0168701442844,64.6,2050.2000000000003,94.7,88.80697674418606,2.3,8.6
2957,35,New Mexico,THIAMETHOXAM,2014,377.0,5417.250883392227,222.6,82.0,548.3,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,632.4
2958,9,Connecticut,CLOTHIANIDIN,2014,439.0,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2959,4,Arizona,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,225.9,348.5,2050.2000000000003,127.6,88.80697674418606,2.3,532.1691384950926
2960,33,New Hampshire,IMIDACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,63.0,2050.2000000000003,18.3,88.80697674418606,2.3,532.1691384950926
2961,36,New York,CLOTHIANIDIN,2014,16676.3,480.1,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,4.8,88.80697674418606,2.3,532.1691384950926
2962,51,Virginia,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,22.8,88.80697674418606,2.3,532.1691384950926
2963,45,South Carolina,THIAMETHOXAM,2014,875.3,104.2,112.3,2542.4,1379.2555892547657,2050.2000000000003,0.0,88.80697674418606,2.3,107.0
2964,26,Michigan,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1097.3,88.80697674418606,2.3,532.1691384950926
2965,12,Florida,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,366.9,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2966,24,Maryland,CLOTHIANIDIN,2014,3490.3,502.9,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,34.4,88.80697674418606,2.3,532.1691384950926
2967,38,North Dakota,IMIDACLOPRID,2014,452.7,20989.3,8375.9,2757.0168701442844,3698.6,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,8.2
2968,19,Iowa,IMIDACLOPRID,2014,1139.2,52603.5,145.7,2757.0168701442844,29.5,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.0
2969,51,Virginia,IMIDACLOPRID,2014,746.7,2203.3,4257.9,2735.4,144.5,2050.2000000000003,798.4,88.80697674418606,2.3,2004.8
2970,46,South Dakota,CLOTHIANIDIN,2014,91612.1,7861.0,396.0,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,10.1
2971,40,Oklahoma,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,127.0,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2972,26,Michigan,THIAMETHOXAM,2014,8013.9,5366.4,851.4,2757.0168701442844,2186.8,2050.2000000000003,2874.9,88.80697674418606,2.3,776.6
2973,33,New Hampshire,CLOTHIANIDIN,2014,186.5,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2974,42,Pennsylvania,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,141.8,2050.2000000000003,1525.9,88.80697674418606,2.3,532.1691384950926
2975,4,Arizona,CLOTHIANIDIN,2014,1120.2,5417.250883392227,1438.0992156862746,1170.9,1379.2555892547657,2050.2000000000003,1.9,88.80697674418606,2.3,532.1691384950926
2976,33,New Hampshire,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,16.4,2050.2000000000003,75.0,88.80697674418606,2.3,532.1691384950926
2977,9,Connecticut,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,16.8,2050.2000000000003,52.1,88.80697674418606,2.3,532.1691384950926
2978,36,New York,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,32.8,88.80697674418606,2.3,532.1691384950926
2979,27,Minnesota,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,62.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2980,17,Illinois,IMIDACLOPRID,2014,15182.8,63491.1,6390.7,2757.0168701442844,259.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,61.2
2981,19,Iowa,THIAMETHOXAM,2014,40233.1,24580.0,10.3,2757.0168701442844,7.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.6
2982,24,Maryland,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,9.6,2050.2000000000003,115.9,88.80697674418606,2.3,532.1691384950926
2983,13,Georgia,DINOTEFURAN,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,2588.8,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2984,33,New Hampshire,THIACLOPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,86.2,88.80697674418606,2.3,532.1691384950926
2985,16,Idaho,CLOTHIANIDIN,2014,5480.2,5417.250883392227,26.0,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,1237.6
2986,5,Arkansas,THIAMETHOXAM,2014,2450.2,12146.3,344.6,8216.5,0.1,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,713.1
2987,26,Michigan,IMIDACLOPRID,2014,68.1,5304.6,2957.6,2757.0168701442844,5145.1,2050.2000000000003,3562.9,88.80697674418606,2.3,532.1691384950926
2988,33,New Hampshire,THIAMETHOXAM,2014,16.9,5417.250883392227,1438.0992156862746,2757.0168701442844,11.5,2050.2000000000003,38.3,88.80697674418606,2.3,532.1691384950926
2989,51,Virginia,THIAMETHOXAM,2014,2058.0,183.9,100.7,833.1,26.5,2050.2000000000003,541.9,88.80697674418606,2.3,194.1
2990,36,New York,ACETAMIPRID,2014,,5417.250883392227,1438.0992156862746,2757.0168701442844,304.3,2050.2000000000003,2682.9,88.80697674418606,2.3,532.1691384950926
2991,19,Iowa,CLOTHIANIDIN,2014,241449.3,15436.5,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,0.6
2992,9,Connecticut,IMIDACLOPRID,2014,,5.8,1438.0992156862746,2757.0168701442844,158.3,2050.2000000000003,13.2,88.80697674418606,2.3,532.1691384950926
2993,42,Pennsylvania,CLOTHIANIDIN,2014,20691.3,781.4,1438.0992156862746,2757.0168701442844,19.3,2050.2000000000003,536.8,88.80697674418606,2.3,532.1691384950926
2994,28,Mississippi,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,362.8,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2995,40,Oklahoma,THIAMETHOXAM,2015,,137.2,1438.0992156862746,898.2,1379.2555892547657,2050.2000000000003,57.2,88.80697674418606,2.3,532.1691384950926
2996,50,Vermont,IMIDACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,41.1,2050.2000000000003,32.5,88.80697674418606,2.3,532.1691384950926
2997,1,Alabama,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,39.7,88.80697674418606,2.3,532.1691384950926
2998,56,Wyoming,THIAMETHOXAM,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,8.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
2999,40,Oklahoma,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,116.0,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3000,24,Maryland,THIAMETHOXAM,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1.8,2050.2000000000003,22.1,88.80697674418606,2.3,532.1691384950926
3001,24,Maryland,IMIDACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,116.2,2050.2000000000003,67.1,88.80697674418606,2.3,9.5
3002,38,North Dakota,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,124.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3003,26,Michigan,THIAMETHOXAM,2015,,3807.4,1438.0992156862746,2757.0168701442844,1824.1,2050.2000000000003,2539.6,88.80697674418606,2.3,532.1691384950926
3004,29,Missouri,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1.4,2050.2000000000003,30.1,88.80697674418606,2.3,532.1691384950926
3005,53,Washington,THIACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,616.8,88.80697674418606,2.3,532.1691384950926
3006,27,Minnesota,DINOTEFURAN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,110.7,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3007,39,Ohio,IMIDACLOPRID,2015,,5455.6,1438.0992156862746,2757.0168701442844,175.4,2050.2000000000003,43.7,88.80697674418606,2.3,10.3
3008,5,Arkansas,DINOTEFURAN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,4933.4,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3009,5,Arkansas,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,684.6,1379.2555892547657,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3010,53,Washington,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,80.6,2050.2000000000003,6740.7,88.80697674418606,2.3,532.1691384950926
3011,23,Maine,THIAMETHOXAM,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,299.1,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3012,49,Utah,IMIDACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,46.5,2050.2000000000003,139.0,88.80697674418606,2.3,532.1691384950926
3013,25,Massachusetts,IMIDACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,229.1,2050.2000000000003,22.6,88.80697674418606,2.3,532.1691384950926
3014,4,Arizona,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,228.2,2050.2000000000003,10.4,88.80697674418606,2.3,532.1691384950926
3015,13,Georgia,DINOTEFURAN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,863.3,2050.2000000000003,1.9,88.80697674418606,2.3,532.1691384950926
3016,54,West Virginia,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,0.1,2050.2000000000003,472.6,88.80697674418606,2.3,532.1691384950926
3017,23,Maine,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,12.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3018,50,Vermont,THIACLOPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,89.6,88.80697674418606,2.3,532.1691384950926
3019,16,Idaho,THIAMETHOXAM,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,180.5,2050.2000000000003,0.7,88.80697674418606,2.3,532.1691384950926
3020,37,North Carolina,THIAMETHOXAM,2015,,2943.8,494.1,564.2,20.9,2050.2000000000003,60.3,88.80697674418606,2.3,64.0
3021,24,Maryland,DINOTEFURAN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,1379.2555892547657,2050.2000000000003,2.2,88.80697674418606,2.3,532.1691384950926
3022,24,Maryland,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,50.7,2050.2000000000003,188.1,88.80697674418606,2.3,532.1691384950926
3023,27,Minnesota,THIAMETHOXAM,2015,,7407.1,1438.0992156862746,2757.0168701442844,1675.4,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3024,27,Minnesota,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,441.9,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3025,29,Missouri,IMIDACLOPRID,2015,,4041.1,1438.0992156862746,3561.4,7.0,2050.2000000000003,11.6,88.80697674418606,2.3,11.0
3026,37,North Carolina,IMIDACLOPRID,2015,,5417.250883392227,1438.0992156862746,6275.0,1272.3,2050.2000000000003,238.8,88.80697674418606,2.3,5736.7
3027,25,Massachusetts,CLOTHIANIDIN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,17.0,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3028,39,Ohio,DINOTEFURAN,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,0.8,2050.2000000000003,1062.1775265957447,88.80697674418606,2.3,532.1691384950926
3029,25,Massachusetts,ACETAMIPRID,2015,,5417.250883392227,1438.0992156862746,2757.0168701442844,51.8,2050.2000000000003,145.0,88.80697674418606,2.3,532.1691384950926
